EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1217830,SUPERIOR (ZONE), ,07/14/2023,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,195766,Z,552,PSR,0,0,County Official, , , , , , , , ,07/22/2023,2000, , , , ,"","A very strong ridge of high pressure strengthened over the Desert Southwest during the middle part of the month, resulting in well above normal temperatures and excessive heat conditions. Afternoon high temperatures in Phoenix during this time period ranged between 111-119 degrees, tying or breaking daily record highs on the 13th through the 15th as well as the 17th through the 20th. Record warm low temperatures were also set on the 12th through the 14th and the 16th through the 22nd. The warmest low temperature occurred on the 19th when Phoenix Sky Harbor only got down to 97 degrees, breaking the previous all-time record warm low of 96 degrees set in 2003. According to the Maricopa County Department of Public Health, 232 heat-associated fatalities occurred during this heat wave. One of the fatalities that occurred during this time include an elderly man who succumbed to the heat on the 16th in the Sun City Festival area after experiencing a flat tire during his bike ride. During the middle of July, morgue capacity quickly went from 64% to 94% due to the heat, resulting in temporary morgue operations being set up. Maricopa County daily heat related emergency department visits peaked on July 19th at 147. In addition to the heat fatalities that occurred in Maricopa County, seven heat-associated fatalities were also reported in La Paz County during this time.",420
1217831,SAN CARLOS (ZONE), ,07/14/2023,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,195766,Z,560,PSR,0,0,County Official, , , , , , , , ,07/22/2023,2000, , , , ,"","A very strong ridge of high pressure strengthened over the Desert Southwest during the middle part of the month, resulting in well above normal temperatures and excessive heat conditions. Afternoon high temperatures in Phoenix during this time period ranged between 111-119 degrees, tying or breaking daily record highs on the 13th through the 15th as well as the 17th through the 20th. Record warm low temperatures were also set on the 12th through the 14th and the 16th through the 22nd. The warmest low temperature occurred on the 19th when Phoenix Sky Harbor only got down to 97 degrees, breaking the previous all-time record warm low of 96 degrees set in 2003. According to the Maricopa County Department of Public Health, 232 heat-associated fatalities occurred during this heat wave. One of the fatalities that occurred during this time include an elderly man who succumbed to the heat on the 16th in the Sun City Festival area after experiencing a flat tire during his bike ride. During the middle of July, morgue capacity quickly went from 64% to 94% due to the heat, resulting in temporary morgue operations being set up. Maricopa County daily heat related emergency department visits peaked on July 19th at 147. In addition to the heat fatalities that occurred in Maricopa County, seven heat-associated fatalities were also reported in La Paz County during this time.",421
1217832,DRIPPING SPRINGS (ZONE), ,07/14/2023,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,195766,Z,561,PSR,0,0,County Official, , , , , , , , ,07/22/2023,2000, , , , ,"","A very strong ridge of high pressure strengthened over the Desert Southwest during the middle part of the month, resulting in well above normal temperatures and excessive heat conditions. Afternoon high temperatures in Phoenix during this time period ranged between 111-119 degrees, tying or breaking daily record highs on the 13th through the 15th as well as the 17th through the 20th. Record warm low temperatures were also set on the 12th through the 14th and the 16th through the 22nd. The warmest low temperature occurred on the 19th when Phoenix Sky Harbor only got down to 97 degrees, breaking the previous all-time record warm low of 96 degrees set in 2003. According to the Maricopa County Department of Public Health, 232 heat-associated fatalities occurred during this heat wave. One of the fatalities that occurred during this time include an elderly man who succumbed to the heat on the 16th in the Sun City Festival area after experiencing a flat tire during his bike ride. During the middle of July, morgue capacity quickly went from 64% to 94% due to the heat, resulting in temporary morgue operations being set up. Maricopa County daily heat related emergency department visits peaked on July 19th at 147. In addition to the heat fatalities that occurred in Maricopa County, seven heat-associated fatalities were also reported in La Paz County during this time.",422
1119272,LAKE MEAD NATIONAL RECREATION AREA (ZONE), ,07/14/2023,1100,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,183194,Z,36,VEF,0,0,Official NWS Observations, , , , , , , , ,07/18/2023,2359, , , , ,"Excessive Heat Warning criteria were reached on ten straight days. This event continued through July 23rd.","A severe long-duration heat wave covered much of the southwest US for ten days (this episode continues under July 19-23 Excessive Heat).",423
1119271,NORTHWEST DESERTS (ZONE), ,07/14/2023,1100,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,183194,Z,3,VEF,0,0,Official NWS Observations, , , , , , , , ,07/18/2023,2359, , , , ,"Excessive Heat Warning criteria were reached on ten straight days. This event continued through July 23rd.","A severe long-duration heat wave covered much of the southwest US for ten days (this episode continues under July 19-23 Excessive Heat).",424
1119269,LAKE HAVASU AND FORT MOHAVE (ZONE), ,07/14/2023,1100,Excessive Heat, , ,0,1,0,0,AZ,MST-7, ,183194,Z,2,VEF,0,0,Official NWS Observations, , , , , , , , ,07/18/2023,2359, , , , ,"Excessive Heat Warning criteria were reached on ten straight days. This event continued through July 23rd. One person in Lake Havasu City needed emergency medical services on the 16th for heat-related issues.","A severe long-duration heat wave covered much of the southwest US for ten days (this episode continues under July 19-23 Excessive Heat).",425
1119268,NORTHWEST PLATEAU (ZONE), ,07/14/2023,1100,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,183194,Z,1,VEF,0,0,Official NWS Observations, , , , , , , , ,07/18/2023,2359, , , , ,"Excessive Heat Warning criteria were reached on ten straight days. This event continued through July 23rd.","A severe long-duration heat wave covered much of the southwest US for ten days (this episode continues under July 19-23 Excessive Heat).",426
1127099,SOUTHEAST PINAL COUNTY (ZONE), ,07/15/2023,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,184125,Z,506,TWC,0,0,Mesonet, , , , , , , , ,07/29/2023,2100, , , , ,"Very hot temperatures of 6 to 11 degrees above normal caused the Major Heat Risk category to be reached across south central and southeast Pinal County July 14-29. Record highs at Picacho Peak Ajo included 113 degrees July 19-21; and 112 on July 25. The hottest temperature was 114 degrees on the 26th. Record highs at San Manuel were 108 degrees on July 25; 107 on July 20 and 26; and 106 on July 15, 17-18, 21, and 27-28.","Persistent strong high pressure aloft created an extended period of very hot temperatures July 14-30 across southeast Arizona. High temperatures were 5 to 14 degrees above normal causing the Major Heat Risk category to be reached and numerous high temperatures to be established. Several dozen heat-related fatalities were reported by the Pima County Medical Examiner.",427
1127089,UPPER SANTA CRUZ RIVER AND ALTAR VALLEYS (ZONE), ,07/15/2023,1000,Excessive Heat, , ,5,0,0,0,AZ,MST-7, ,184125,Z,503,TWC,0,1,County Official, , , , , , , , ,07/30/2023,2100, , , , ,"Very hot temperatures of 8 to 13 degrees above normal caused the Major Heat Risk category to be reached in the Altar Valley and Santa Cruz County July 15-30. Record highs at Sasabe included 111 degrees on July 19-21; 109 on July 16-18 and 26-28. Record highs at the Nogales Airport included 108 degrees on July 20, 107 on July 18 and 106 on July 21. The Pima County Medical Examiner determined that heat was the primary cause of death for five individuals found in the desert during the period. Heat was determined to be a contributing factor for an elderly man with other health issues who died in his front yard in Rio Rico in July 21.","Persistent strong high pressure aloft created an extended period of very hot temperatures July 14-30 across southeast Arizona. High temperatures were 5 to 14 degrees above normal causing the Major Heat Risk category to be reached and numerous high temperatures to be established. Several dozen heat-related fatalities were reported by the Pima County Medical Examiner.",428
1127102,EASTERN COCHISE COUNTY BELOW 5000 FEET (ZONE), ,07/15/2023,1000,Excessive Heat, , ,1,0,0,0,AZ,MST-7, ,184125,Z,508,TWC,0,0,County Official, , , , , , , , ,07/22/2023,2100, , , , ,"Very hot temperatures of 10 to 15 degrees above normal caused the Major Heat Risk category to be reached in Cochise County July 15-22. Record highs included 111 degrees July 17-18, and 110 July 20-21 at Cascabel; 104 July 21-22 at Tombstone; 106 on July 21, and 105 July 18-20 and 22 at Sierra Vista; 107 on July 19, and 106 on July 18, 20-21 at Bisbee-Douglas Airport; 110 on July 21, 109 on July 22, and 108 on July 16 at Willcox; 107 on July 17 and 20 at San Simon. The Pima County Medical Examiner determined that heat was the primary cause of death for one individual on July 16 whose A/C was turned off in Sierra Vista and for another who was found in the desert near the International Border and New Mexico state line on the 20th.","Persistent strong high pressure aloft created an extended period of very hot temperatures July 14-30 across southeast Arizona. High temperatures were 5 to 14 degrees above normal causing the Major Heat Risk category to be reached and numerous high temperatures to be established. Several dozen heat-related fatalities were reported by the Pima County Medical Examiner.",429
