EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1147904,NORTHWEST PINAL COUNTY (ZONE), ,07/11/2022,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,186958,Z,553,PSR,0,0,County Official, , , , , , , , ,07/11/2022,2000, , , , ,"","A strong ridge of high pressure became situated over the Four Corners region, leading to dangerous temperatures as well as excessive heat conditions at times across the Phoenix area. Afternoon highs in Phoenix climbed well above normal during this time with temperatures peaking on the 11th at 115 degrees. Overnight temperatures provided little relief from the heat as lows in Phoenix remained in the low 90s for several mornings. According to the Maricopa County Department of Public Health, 55 heat-associated fatalities occurred during this time.",329
1147899,DEER VALLEY (ZONE), ,07/11/2022,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,186958,Z,542,PSR,0,0,County Official, , , , , , , , ,07/11/2022,2000, , , , ,"","A strong ridge of high pressure became situated over the Four Corners region, leading to dangerous temperatures as well as excessive heat conditions at times across the Phoenix area. Afternoon highs in Phoenix climbed well above normal during this time with temperatures peaking on the 11th at 115 degrees. Overnight temperatures provided little relief from the heat as lows in Phoenix remained in the low 90s for several mornings. According to the Maricopa County Department of Public Health, 55 heat-associated fatalities occurred during this time.",330
1147901,FOUNTAIN HILLS/EAST MESA (ZONE), ,07/11/2022,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,186958,Z,549,PSR,0,0,County Official, , , , , , , , ,07/11/2022,2000, , , , ,"","A strong ridge of high pressure became situated over the Four Corners region, leading to dangerous temperatures as well as excessive heat conditions at times across the Phoenix area. Afternoon highs in Phoenix climbed well above normal during this time with temperatures peaking on the 11th at 115 degrees. Overnight temperatures provided little relief from the heat as lows in Phoenix remained in the low 90s for several mornings. According to the Maricopa County Department of Public Health, 55 heat-associated fatalities occurred during this time.",331
1147902,SOUTH MOUNTAIN/AHWATUKEE (ZONE), ,07/11/2022,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,186958,Z,550,PSR,0,0,County Official, , , , , , , , ,07/11/2022,2000, , , , ,"","A strong ridge of high pressure became situated over the Four Corners region, leading to dangerous temperatures as well as excessive heat conditions at times across the Phoenix area. Afternoon highs in Phoenix climbed well above normal during this time with temperatures peaking on the 11th at 115 degrees. Overnight temperatures provided little relief from the heat as lows in Phoenix remained in the low 90s for several mornings. According to the Maricopa County Department of Public Health, 55 heat-associated fatalities occurred during this time.",332
1050402,SOUTH CENTRAL PINAL COUNTY (ZONE), ,07/11/2022,1000,Excessive Heat, , ,0,0,0,0,AZ,MST-7, ,172976,Z,505,TWC,0,0,Mesonet, , , , , , , , ,07/11/2022,2000, , , , ,"Very hot high temperatures around 10 degrees above normal occurred on July 11, causing the High Heat Risk category to be reached. Picacho topped out at 110 degrees.","Very hot temperatures 5 to 10 degrees above normal were experienced across the western deserts of southeast Arizona on July 10 and 11. The Pima County Medical Examiner confirmed that heat was the primary cause of death for one individual found in outdoors in Ajo on the 10th and for four individuals found the desert on the 11th: two on the Tohono O'odham Nation; one in east central Pima County; and one in Santa Cruz County.",333
1050400,TOHONO O ODHAM NATION (ZONE), ,07/11/2022,1000,Excessive Heat, , ,2,0,0,0,AZ,MST-7, ,172976,Z,502,TWC,0,0,County Official, , , , , , , , ,07/11/2022,2000, , , , ,"Very hot high temperatures around 10 degrees above normal occurred on July 11, causing the High Heat Risk category to be reached. Sells topped out at 109 degrees. The Pima County Medical Examiner confirmed that heat was the primary cause of death for two individuals found in the desert near Sells.","Very hot temperatures 5 to 10 degrees above normal were experienced across the western deserts of southeast Arizona on July 10 and 11. The Pima County Medical Examiner confirmed that heat was the primary cause of death for one individual found in outdoors in Ajo on the 10th and for four individuals found the desert on the 11th: two on the Tohono O'odham Nation; one in east central Pima County; and one in Santa Cruz County.",334
1050401,TUCSON METRO AREA (ZONE), ,07/11/2022,1000,Excessive Heat, , ,1,0,0,0,AZ,MST-7, ,172976,Z,504,TWC,0,0,County Official, , , , , , , , ,07/11/2022,2000, , , , ,"Very hot high temperatures around 10 degrees above normal occurred on July 11, causing the High Heat Risk category to be reached. The Tucson International Airport topped out at 110 degrees. The Pima County Medical Examiner confirmed that heat was the primary cause of death for one individual found in the desert south of Three Points.","Very hot temperatures 5 to 10 degrees above normal were experienced across the western deserts of southeast Arizona on July 10 and 11. The Pima County Medical Examiner confirmed that heat was the primary cause of death for one individual found in outdoors in Ajo on the 10th and for four individuals found the desert on the 11th: two on the Tohono O'odham Nation; one in east central Pima County; and one in Santa Cruz County.",335
1050403,UPPER SANTA CRUZ RIVER AND ALTAR VALLEYS (ZONE), ,07/11/2022,1000,Heat, , ,1,0,0,0,AZ,MST-7, ,172976,Z,503,TWC,0,0,County Official, , , , , , , , ,07/11/2022,2000, , , , ,"Hot high temperatures around 100 degrees, or 5 degrees above normal, occurred on July 11, causing the Moderate Heat Risk category to be reached. The Pima County Medical Examiner confirmed that heat was the primary cause of death for one individual found in the desert north of Nogales.","Very hot temperatures 5 to 10 degrees above normal were experienced across the western deserts of southeast Arizona on July 10 and 11. The Pima County Medical Examiner confirmed that heat was the primary cause of death for one individual found in outdoors in Ajo on the 10th and for four individuals found the desert on the 11th: two on the Tohono O'odham Nation; one in east central Pima County; and one in Santa Cruz County.",336
1147690,EAST VALLEY (ZONE), ,07/12/2022,0,Heat, , ,3,0,0,0,AZ,MST-7, ,186958,Z,548,PSR,0,0,County Official, , , , , , , , ,07/12/2022,2359, , , , ,"Three direct fatalities were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.","A strong ridge of high pressure became situated over the Four Corners region, leading to dangerous temperatures as well as excessive heat conditions at times across the Phoenix area. Afternoon highs in Phoenix climbed well above normal during this time with temperatures peaking on the 11th at 115 degrees. Overnight temperatures provided little relief from the heat as lows in Phoenix remained in the low 90s for several mornings. According to the Maricopa County Department of Public Health, 55 heat-associated fatalities occurred during this time.",337
1147687,CENTRAL PHOENIX (ZONE), ,07/12/2022,0,Heat, , ,4,0,0,0,AZ,MST-7, ,186958,Z,543,PSR,0,2,County Official, , , , , , , , ,07/12/2022,2359, , , , ,"Six fatalities (4 direct and 2 indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.","A strong ridge of high pressure became situated over the Four Corners region, leading to dangerous temperatures as well as excessive heat conditions at times across the Phoenix area. Afternoon highs in Phoenix climbed well above normal during this time with temperatures peaking on the 11th at 115 degrees. Overnight temperatures provided little relief from the heat as lows in Phoenix remained in the low 90s for several mornings. According to the Maricopa County Department of Public Health, 55 heat-associated fatalities occurred during this time.",338
1147688,SCOTTSDALE/PARADISE VALLEY (ZONE), ,07/12/2022,0,Heat, , ,1,0,0,0,AZ,MST-7, ,186958,Z,546,PSR,0,0,County Official, , , , , , , , ,07/12/2022,2359, , , , ,"One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.","A strong ridge of high pressure became situated over the Four Corners region, leading to dangerous temperatures as well as excessive heat conditions at times across the Phoenix area. Afternoon highs in Phoenix climbed well above normal during this time with temperatures peaking on the 11th at 115 degrees. Overnight temperatures provided little relief from the heat as lows in Phoenix remained in the low 90s for several mornings. According to the Maricopa County Department of Public Health, 55 heat-associated fatalities occurred during this time.",339
1048681,COCHISE CO.,SIERRA VISTA,07/12/2022,1543,Thunderstorm Wind,50.00, ,0,0,0,0,AZ,MST-7,MG,172676,C,3,TWC,0,0,ASOS, , , ,4,N,4,N,SIERRA VISTA,07/12/2022,1543,31.6,-110.29,31.6,-110.29,"KFHU Libby Airfield ASOS measured a peak gust to 58 mph.","Scattered thunderstorms moved west across southeast Arizona during the afternoon and evening. One storm produced a severe wind gust in Sierra Vista.",340
1147691,CENTRAL PHOENIX (ZONE), ,07/13/2022,0,Heat, , ,5,0,0,0,AZ,MST-7, ,186958,Z,543,PSR,0,1,County Official, , , , , , , , ,07/13/2022,2359, , , , ,"Six fatalities (5 direct and 1 indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.","A strong ridge of high pressure became situated over the Four Corners region, leading to dangerous temperatures as well as excessive heat conditions at times across the Phoenix area. Afternoon highs in Phoenix climbed well above normal during this time with temperatures peaking on the 11th at 115 degrees. Overnight temperatures provided little relief from the heat as lows in Phoenix remained in the low 90s for several mornings. According to the Maricopa County Department of Public Health, 55 heat-associated fatalities occurred during this time.",341
1147692,NORTH PHOENIX/GLENDALE (ZONE), ,07/13/2022,0,Heat, , ,4,0,0,0,AZ,MST-7, ,186958,Z,544,PSR,0,0,County Official, , , , , , , , ,07/13/2022,2359, , , , ,"Four direct fatalities were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.","A strong ridge of high pressure became situated over the Four Corners region, leading to dangerous temperatures as well as excessive heat conditions at times across the Phoenix area. Afternoon highs in Phoenix climbed well above normal during this time with temperatures peaking on the 11th at 115 degrees. Overnight temperatures provided little relief from the heat as lows in Phoenix remained in the low 90s for several mornings. According to the Maricopa County Department of Public Health, 55 heat-associated fatalities occurred during this time.",342
1147693,EAST VALLEY (ZONE), ,07/13/2022,0,Heat, , ,1,0,0,0,AZ,MST-7, ,186958,Z,548,PSR,0,0,County Official, , , , , , , , ,07/13/2022,2359, , , , ,"One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.","A strong ridge of high pressure became situated over the Four Corners region, leading to dangerous temperatures as well as excessive heat conditions at times across the Phoenix area. Afternoon highs in Phoenix climbed well above normal during this time with temperatures peaking on the 11th at 115 degrees. Overnight temperatures provided little relief from the heat as lows in Phoenix remained in the low 90s for several mornings. According to the Maricopa County Department of Public Health, 55 heat-associated fatalities occurred during this time.",343
